PLAYER_ID,TEAM_ID,PTS_per_game,AST_per_game,REB_per_game,GP,full_name_player,full_name_team
1629678,1610612753,3.8421052631578947,0.6578947368421053,2.3421052631578947,38,Admiral Schofield,Orlando Magic
201577,1610612753,7.055555555555555,1.5,3.5,36,Robin Lopez,Orlando Magic
1628365,1610612753,10.833333333333334,5.5,2.7222222222222223,18,Markelle Fultz,Orlando Magic
1628539,1610612753,3.6666666666666665,0.2,1.4,15,Mychal Mulder,Orlando Magic
1630273,1610612753,2.3333333333333335,0.5555555555555556,4.0,9,Freddie Gillespie,Orlando Magic
1629755,1610612753,6.25,2.5,2.625,8,Hassani Gravett,Orlando Magic
1630288,1610612753,3.25,1.75,2.75,4,Jeff Dowtin,Orlando Magic
202692,1610612752,11.654320987654321,2.950617283950617,4.901234567901234,81,Alec Burks,New York Knicks
203095,1610612752,14.0625,2.1375,2.625,80,Evan Fournier,New York Knicks
1630193,1610612752,11.307692307692308,3.5256410256410255,3.1666666666666665,78,Immanuel Quickley,New York Knicks
203944,1610612752,20.09722222222222,5.138888888888889,9.944444444444445,72,Julius Randle,New York Knicks
1629011,1610612752,8.472222222222221,0.5277777777777778,8.569444444444445,72,Mitchell Robinson,New York Knicks
1630167,1610612752,9.0,1.0694444444444444,3.7222222222222223,72,Obi Toppin,New York Knicks
1629628,1610612752,20.02857142857143,2.9714285714285715,5.828571428571428,70,RJ Barrett,New York Knicks
201959,1610612752,4.403846153846154,0.6153846153846154,4.403846153846154,52,Taj Gibson,New York Knicks
1629656,1610612752,5.978260869565218,0.9565217391304348,2.0434782608695654,46,Quentin Grimes,New York Knicks
1630579,1610612752,2.1951219512195124,0.5121951219512195,4.121951219512195,41,Jericho Sims,New York Knicks
1630540,1610612752,2.225,1.025,1.05,40,Miles McBride,New York Knicks
202689,1610612752,11.64864864864865,3.5405405405405403,3.0,37,Kemba Walker,New York Knicks
201565,1610612752,11.961538461538462,3.9615384615384617,3.0,26,Derrick Rose,New York Knicks
203457,1610612752,3.4,0.92,5.64,25,Nerlens Noel,New York Knicks
1629629,1610612752,6.066666666666666,0.6666666666666666,1.4,15,Cam Reddish,New York Knicks
1628995,1610612752,3.6153846153846154,0.23076923076923078,1.6923076923076923,13,Kevin Knox II,New York Knicks
1627853,1610612752,1.6,0.4,0.8,10,Ryan Arcidiacono,New York Knicks
1627782,1610612752,1.6666666666666667,0.3333333333333333,0.3333333333333333,3,Wayne Selden,New York Knicks
1630624,1610612752,0.0,0.5,0.5,2,Feron Hunt,New York Knicks
201988,1610612751,11.395061728395062,2.259259259259259,1.9259259259259258,81,Patty Mills,Brooklyn Nets
1628971,1610612751,8.98611111111111,2.0555555555555554,4.791666666666667,72,Bruce Brown,Brooklyn Nets
1630560,1610612751,8.507462686567164,1.164179104477612,2.4029850746268657,67,Cam Thomas,Brooklyn Nets
201949,1610612751,5.483870967741935,2.096774193548387,3.467741935483871,62,James Johnson,Brooklyn Nets
201933,1610612751,6.410714285714286,1.875,4.071428571428571,56,Blake Griffin,Brooklyn Nets
201142,1610612751,29.87272727272727,6.381818181818182,7.4,55,Kevin Durant,Brooklyn Nets
1627761,1610612751,5.791666666666667,1.25,3.1666666666666665,48,DeAndre' Bembry,Brooklyn Nets
1630556,1610612751,5.916666666666667,0.6458333333333334,3.5833333333333335,48,Kessler Edwards,Brooklyn Nets
200746,1610612751,12.914893617021276,0.8936170212765957,5.48936170212766,47,LaMarcus Aldridge,Brooklyn Nets
1629651,1610612751,8.72340425531915,0.9148936170212766,5.617021276595745,47,Nicolas Claxton,Brooklyn Nets
1628975,1610612751,3.5869565217391304,1.0,1.4565217391304348,46,Jevon Carter,Brooklyn Nets
1630549,1610612751,6.1875,0.53125,5.0,32,Day'Ron Sharpe,Brooklyn Nets
202681,1610612751,27.448275862068964,5.758620689655173,4.379310344827586,29,Kyrie Irving,Brooklyn Nets
1630561,1610612751,4.7272727272727275,0.7727272727272727,3.0454545454545454,22,David Duke Jr.,Brooklyn Nets
203925,1610612751,11.285714285714286,1.0,4.0,14,Joe Harris,Brooklyn Nets
204038,1610612751,3.0,1.25,2.0,4,Langston Galloway,Brooklyn Nets
1627885,1610612751,2.0,1.5,2.0,2,Shaquille Harrison,Brooklyn Nets
1629117,1610612751,0.0,0.0,1.0,1,Wenyen Gabriel,Brooklyn Nets
1627736,1610612750,12.063291139240507,1.4683544303797469,2.8734177215189876,79,Malik Beasley,Minnesota Timberwolves
1629675,1610612750,8.272727272727273,0.922077922077922,3.909090909090909,77,Naz Reid,Minnesota Timberwolves
1626157,1610612750,24.56756756756757,3.635135135135135,9.824324324324325,74,Karl-Anthony Towns,Minnesota Timberwolves
1629020,1610612750,6.918918918918919,1.2702702702702702,8.432432432432432,74,Jarred Vanderbilt,Minnesota Timberwolves
1630162,1610612750,21.291666666666668,3.8194444444444446,4.763888888888889,72,Anthony Edwards,Minnesota Timberwolves
1630183,1610612750,9.242857142857142,1.1285714285714286,4.185714285714286,70,Jaden McDaniels,Minnesota Timberwolves
1627752,1610612750,7.27536231884058,0.9855072463768116,2.5217391304347827,69,Taurean Prince,Minnesota Timberwolves
1626156,1610612750,18.092307692307692,7.076923076923077,3.3230769230769233,65,D'Angelo Russell,Minnesota Timberwolves
1629162,1610612750,3.7580645161290325,2.903225806451613,1.5161290322580645,62,Jordan McLaughlin,Minnesota Timberwolves
1629669,1610612750,8.5,2.096774193548387,1.9838709677419355,62,Jaylen Nowell,Minnesota Timberwolves
201976,1610612750,9.189655172413794,4.620689655172414,4.137931034482759,58,Patrick Beverley,Minnesota Timberwolves
1629006,1610612750,2.7142857142857144,0.5102040816326531,1.4285714285714286,49,Josh Okogie,Minnesota Timberwolves
1630233,1610612750,3.72972972972973,0.5945945945945946,2.2972972972972974,37,Nathan Knight,Minnesota Timberwolves
1630195,1610612750,1.4285714285714286,0.6,1.2285714285714286,35,Leandro Bolmaro,Minnesota Timberwolves
1627774,1610612750,2.3823529411764706,0.2647058823529412,1.0588235294117647,34,Jake Layman,Minnesota Timberwolves
1630593,1610612750,1.0,0.6,0.0,5,McKinley Wright IV,Minnesota Timberwolves
1629735,1610612750,0.0,0.0,1.0,1,Chris Silva,Minnesota Timberwolves
1626171,1610612749,14.61111111111111,1.1944444444444444,9.125,72,Bobby Portis,Milwaukee Bucks
201950,1610612749,18.28358208955224,6.82089552238806,4.492537313432836,67,Jrue Holiday,Milwaukee Bucks
203507,1610612749,29.880597014925375,5.791044776119403,11.611940298507463,67,Giannis Antetokounmpo,Milwaukee Bucks
203114,1610612749,20.075757575757574,5.424242424242424,5.393939393939394,66,Khris Middleton,Milwaukee Bucks
1628960,1610612749,11.106060606060606,1.5151515151515151,3.3636363636363638,66,Grayson Allen,Milwaukee Bucks
1626192,1610612749,9.923076923076923,1.2615384615384615,4.2,65,Pat Connaughton,Milwaukee Bucks
1629670,1610612749,7.854838709677419,0.9516129032258065,3.564516129032258,62,Jordan Nwora,Milwaukee Bucks
201588,1610612749,6.185185185185185,2.2222222222222223,2.8703703703703702,54,George Hill,Milwaukee Bucks
203648,1610612749,3.5625,0.4583333333333333,2.1041666666666665,48,Thanasis Antetokounmpo,Milwaukee Bucks
1630572,1610612749,3.7560975609756095,0.5365853658536586,2.0,41,Sandro Mamukelashvili,Milwaukee Bucks
203918,1610612749,3.3076923076923075,0.7692307692307693,1.7179487179487178,39,Rodney Hood,Milwaukee Bucks
1628400,1610612749,2.85,0.25,2.9,20,Semi Ojeleye,Milwaukee Bucks
201586,1610612749,7.0,0.6842105263157895,5.2631578947368425,19,Serge Ibaka,Milwaukee Bucks
201572,1610612749,12.384615384615385,0.46153846153846156,4.076923076923077,13,Brook Lopez,Milwaukee Bucks
1630606,1610612749,2.3846153846153846,1.0769230769230769,1.4615384615384615,13,Javonte Smart,Milwaukee Bucks
1629602,1610612749,0.0,0.0,1.0,1,Javin DeLaurier,Milwaukee Bucks
1629130,1610612748,10.924050632911392,1.6329113924050633,2.569620253164557,79,Duncan Robinson,Miami Heat
200782,1610612748,7.591549295774648,2.0985915492957745,5.450704225352113,71,P.J. Tucker,Miami Heat
1629216,1610612748,8.691176470588236,3.088235294117647,1.8529411764705883,68,Gabe Vincent,Miami Heat
1629622,1610612748,10.602941176470589,1.3529411764705883,2.9705882352941178,68,Max Strus,Miami Heat
203473,1610612748,6.298507462686567,0.7014925373134329,5.7611940298507465,67,Dewayne Dedmon,Miami Heat
1629639,1610612748,20.71212121212121,3.984848484848485,4.984848484848484,66,Tyler Herro,Miami Heat
200768,1610612748,13.396825396825397,7.523809523809524,4.476190476190476,63,Kyle Lowry,Miami Heat
1628997,1610612748,9.183333333333334,1.0666666666666667,3.8333333333333335,60,Caleb Martin,Miami Heat
202710,1610612748,21.385964912280702,5.473684210526316,5.894736842105263,57,Jimmy Butler,Miami Heat
1628389,1610612748,19.071428571428573,3.392857142857143,10.071428571428571,56,Bam Adebayo,Miami Heat
1630209,1610612748,5.339285714285714,0.875,5.25,56,Omer Yurtseven,Miami Heat
1629644,1610612748,3.6666666666666665,0.6666666666666666,1.9523809523809523,21,KZ Okpala,Miami Heat
1629657,1610612748,3.8947368421052633,0.8947368421052632,0.8947368421052632,19,Kyle Guy,Miami Heat
202693,1610612748,7.588235294117647,1.3529411764705883,2.6470588235294117,17,Markieff Morris,Miami Heat
2617,1610612748,2.4615384615384617,0.3076923076923077,1.9230769230769231,13,Udonis Haslem,Miami Heat
1630585,1610612748,1.0833333333333333,0.5833333333333334,1.9166666666666667,12,Marcus Garrett,Miami Heat
203506,1610612748,12.375,3.5,2.875,8,Victor Oladipo,Miami Heat
201566,1610612747,18.474358974358974,7.051282051282051,7.435897435897436,78,Russell Westbrook,Los Angeles Lakers
1628370,1610612747,13.789473684210526,2.8684210526315788,3.3684210526315788,76,Malik Monk,Los Angeles Lakers
2546,1610612747,13.318840579710145,0.9855072463768116,4.173913043478261,69,Carmelo Anthony,Los Angeles Lakers
202340,1610612747,6.354838709677419,0.7580645161290323,2.193548387096774,62,Avery Bradley,Los Angeles Lakers
1630559,1610612747,7.278688524590164,1.8032786885245902,3.1639344262295084,61,Austin Reaves,Los Angeles Lakers
2730,1610612747,6.2,0.5833333333333334,5.933333333333334,60,Dwight Howard,Los Angeles Lakers
1629659,1610612747,9.95,2.65,3.216666666666667,60,Talen Horton-Tucker,Los Angeles Lakers
2544,1610612747,30.267857142857142,6.232142857142857,8.196428571428571,56,LeBron James,Los Angeles Lakers
1626169,1610612747,6.666666666666667,1.6666666666666667,3.2291666666666665,48,Stanley Johnson,Los Angeles Lakers
201961,1610612747,6.674418604651163,0.6976744186046512,1.7906976744186047,43,Wayne Ellington,Los Angeles Lakers
203076,1610612747,23.175,3.05,9.85,40,Anthony Davis,Los Angeles Lakers
203145,1610612747,3.3846153846153846,0.8717948717948718,1.7692307692307692,39,Kent Bazemore,Los Angeles Lakers
2772,1610612747,4.0,1.125,3.4166666666666665,24,Trevor Ariza,Los Angeles Lakers
201571,1610612747,5.333333333333333,1.5714285714285714,1.2857142857142858,21,D.J. Augustin,Los Angeles Lakers
200765,1610612747,3.0555555555555554,3.7222222222222223,2.7222222222222223,18,Rajon Rondo,Los Angeles Lakers
1630643,1610612747,0.0,0.25,1.0,4,Jay Huff,Los Angeles Lakers
1629635,1610612747,7.0,0.0,3.0,2,Sekou Doumbouya,Los Angeles Lakers
1630602,1610612747,1.0,0.0,1.0,2,Chaundee Brown,Los Angeles Lakers
1630644,1610612747,6.0,1.0,3.0,1,Mac McClung,Los Angeles Lakers
1629611,1610612746,10.765432098765432,2.580246913580247,5.246913580246914,81,Terance Mann,Los Angeles Clippers
1627826,1610612746,10.328947368421053,1.5789473684210527,8.473684210526315,76,Ivica Zubac,Los Angeles Clippers
202704,1610612746,16.84,4.786666666666667,3.6133333333333333,75,Reggie Jackson,Los Angeles Clippers
1628379,1610612746,11.9,2.085714285714286,3.2714285714285714,70,Luke Kennard,Los Angeles Clippers
1629599,1610612746,8.971014492753623,1.7971014492753623,2.8550724637681157,69,Amir Coffey,Los Angeles Clippers
1628392,1610612746,8.279411764705882,2.3529411764705883,4.882352941176471,68,Isaiah Hartenstein,Los Angeles Clippers
201587,1610612746,8.322033898305085,1.694915254237288,4.305084745762712,59,Nicolas Batum,Los Angeles Clippers
202339,1610612746,9.88888888888889,4.166666666666667,3.3703703703703702,54,Eric Bledsoe,Los Angeles Clippers
202694,1610612746,15.37037037037037,2.0925925925925926,4.425925925925926,54,Marcus Morris Sr.,Los Angeles Clippers
1630527,1610612746,6.7254901960784315,1.0,2.176470588235294,51,Brandon Boston Jr.,Los Angeles Clippers
202331,1610612746,24.322580645161292,5.67741935483871,6.870967741935484,31,Paul George,Los Angeles Clippers
1630206,1610612746,2.7222222222222223,0.4444444444444444,0.8888888888888888,18,Jay Scrubb,Los Angeles Clippers
1630589,1610612746,0.0,1.0,0.0,1,Moses Wright,Los Angeles Clippers
1630231,1610612745,8.810126582278482,1.2784810126582278,3.759493670886076,79,KJ Martin,Houston Rockets
1630256,1610612745,11.782051282051283,2.8461538461538463,5.384615384615385,78,Jae'Sean Tate,Houston Rockets
1630528,1610612745,7.9324324324324325,2.027027027027027,2.5135135135135136,74,Josh Christopher,Houston Rockets
1630578,1610612745,9.61111111111111,2.5694444444444446,5.458333333333333,72,Alperen Sengun,Houston Rockets
1626174,1610612745,17.91176470588235,2.2794117647058822,10.088235294117647,68,Christian Wood,Houston Rockets
1630224,1610612745,17.26865671641791,2.626865671641791,3.373134328358209,67,Jalen Green,Houston Rockets
1629726,1610612745,10.0,0.9846153846153847,2.923076923076923,65,Garrison Mathews,Houston Rockets
1629645,1610612745,15.557377049180328,6.163934426229508,4.377049180327869,61,Kevin Porter Jr.,Houston Rockets
201569,1610612745,13.421052631578947,2.7017543859649122,1.9824561403508771,57,Eric Gordon,Houston Rockets
1628021,1610612745,5.065217391304348,0.7608695652173914,3.282608695652174,46,David Nwaba,Houston Rockets
1628464,1610612745,8.384615384615385,0.7692307692307693,5.0,26,Daniel Theis,Houston Rockets
1630227,1610612745,3.2083333333333335,1.6666666666666667,1.375,24,Daishen Nix,Houston Rockets
1630586,1610612745,2.0,0.7083333333333334,3.4583333333333335,24,Usman Garuba,Houston Rockets
203471,1610612745,10.866666666666667,5.866666666666666,3.3333333333333335,15,Dennis Schroder,Houston Rockets
1628981,1610612745,6.9,0.3,4.0,10,Bruno Fernando,Houston Rockets
1630243,1610612745,4.3,0.4,1.6,10,Trevelin Queen,Houston Rockets
1626172,1610612744,5.987804878048781,2.0121951219512195,7.2682926829268295,82,Kevon Looney,Golden State Warriors
1629673,1610612744,18.486842105263158,4.0,3.4210526315789473,76,Jordan Poole,Golden State Warriors
203952,1610612744,17.205479452054796,2.2054794520547945,4.4520547945205475,73,Andrew Wiggins,Golden State Warriors
1629308,1610612744,4.082191780821918,1.7397260273972603,2.410958904109589,73,Juan Toscano-Anderson,Golden State Warriors
202357,1610612744,6.098591549295775,2.23943661971831,4.140845070422535,71,Nemanja Bjelica,Golden State Warriors
1627780,1610612744,7.070422535211268,0.9014084507042254,3.4788732394366195,71,Gary Payton II,Golden State Warriors
1630228,1610612744,9.314285714285715,0.9142857142857143,3.342857142857143,70,Jonathan Kuminga,Golden State Warriors
201939,1610612744,25.46875,6.3125,5.234375,64,Stephen Curry,Golden State Warriors
203490,1610612744,8.174603174603174,1.492063492063492,5.746031746031746,63,Otto Porter Jr.,Golden State Warriors
1627814,1610612744,7.412698412698413,1.0,3.2222222222222223,63,Damion Lee,Golden State Warriors
1630541,1610612744,4.384615384615385,0.4423076923076923,1.5384615384615385,52,Moses Moody,Golden State Warriors
203110,1610612744,7.521739130434782,6.956521739130435,7.304347826086956,46,Draymond Green,Golden State Warriors
1629185,1610612744,1.9705882352941178,1.911764705882353,1.0588235294117647,34,Chris Chiozza,Golden State Warriors
202691,1610612744,20.375,2.75,3.90625,32,Klay Thompson,Golden State Warriors
2738,1610612744,4.0,3.6774193548387095,3.225806451612903,31,Andre Iguodala,Golden State Warriors
201145,1610612743,10.293333333333333,1.28,3.08,75,Jeff Green,Denver Nuggets
203932,1610612743,15.013333333333334,2.506666666666667,5.8533333333333335,75,Aaron Gordon,Denver Nuggets
1628420,1610612743,12.6,4.44,3.013333333333333,75,Monte Morris,Denver Nuggets
203999,1610612743,27.08108108108108,7.891891891891892,13.77027027027027,74,Nikola Jokic,Denver Nuggets
203115,1610612743,14.690140845070422,3.887323943661972,4.788732394366197,71,Will Barton,Denver Nuggets
1630538,1610612743,10.115942028985508,2.7681159420289854,2.7246376811594204,69,Nah'Shon Hyland,Denver Nuggets
203085,1610612743,6.014925373134329,1.3432835820895523,1.7014925373134329,67,Austin Rivers,Denver Nuggets
203210,1610612743,6.447761194029851,0.8805970149253731,4.1940298507462686,67,JaMychal Green,Denver Nuggets
1630267,1610612743,5.107692307692307,3.3846153846153846,1.8,65,Facundo Campazzo,Denver Nuggets
1628432,1610612743,4.354166666666667,1.1041666666666667,2.25,48,Davon Reed,Denver Nuggets
1630192,1610612743,6.585365853658536,0.4146341463414634,3.5853658536585367,41,Zeke Nnaji,Denver Nuggets
1630210,1610612743,4.064516129032258,0.22580645161290322,0.3870967741935484,31,Markus Howard,Denver Nuggets
1628408,1610612743,5.388888888888889,1.6111111111111112,3.5,18,PJ Dozier,Denver Nuggets
1628427,1610612743,4.133333333333334,1.1333333333333333,2.066666666666667,15,Vlatko Cancar,Denver Nuggets
1629626,1610612743,2.357142857142857,0.35714285714285715,1.4285714285714286,14,Bol Bol,Denver Nuggets
1627822,1610612743,1.0769230769230769,0.23076923076923078,1.0769230769230769,13,Petr Cornelie,Denver Nuggets
1629008,1610612743,9.88888888888889,1.8888888888888888,6.555555555555555,9,Michael Porter Jr.,Denver Nuggets
1630637,1610612743,1.0,0.0,0.0,2,Carlik Jones,Denver Nuggets
203939,1610612742,8.74390243902439,1.1829268292682926,4.926829268292683,82,Dwight Powell,Dallas Mavericks
1627827,1610612742,11.0,1.875,4.6875,80,Dorian Finney-Smith,Dallas Mavericks
1628973,1610612742,16.265822784810126,4.772151898734177,3.911392405063291,79,Jalen Brunson,Dallas Mavericks
203493,1610612742,8.573529411764707,1.2205882352941178,3.5441176470588234,68,Reggie Bullock,Dallas Mavericks
1630182,1610612742,4.7611940298507465,1.1791044776119404,2.4029850746268657,67,Josh Green,Dallas Mavericks
1629029,1610612742,28.415384615384614,8.738461538461538,9.123076923076923,65,Luka Doncic,Dallas Mavericks
1628467,1610612742,6.966101694915254,1.152542372881356,5.932203389830509,59,Maxi Kleber,Dallas Mavericks
1628373,1610612742,4.137931034482759,1.1896551724137931,1.3620689655172413,58,Frank Ntilikina,Dallas Mavericks
1628425,1610612742,3.2653061224489797,0.6938775510204082,3.0408163265306123,49,Sterling Brown,Dallas Mavericks
203501,1610612742,14.238095238095237,2.1904761904761907,3.7142857142857144,42,Tim Hardaway Jr.,Dallas Mavericks
203504,1610612742,5.095238095238095,1.3571428571428572,0.7857142857142857,42,Trey Burke,Dallas Mavericks
1627737,1610612742,4.529411764705882,0.5,3.0294117647058822,34,Marquese Chriss,Dallas Mavericks
1629650,1610612742,3.1153846153846154,0.038461538461538464,2.3461538461538463,26,Moses Brown,Dallas Mavericks
1626246,1610612742,4.260869565217392,0.13043478260869565,1.6956521739130435,23,Boban Marjanovic,Dallas Mavericks
1629033,1610612742,2.526315789473684,0.8947368421052632,1.105263157894737,19,Theo Pinson,Dallas Mavericks
1628994,1610612742,0.25,0.0,1.25,4,George King,Dallas Mavericks
1630605,1610612742,0.0,0.5,0.0,4,JaQuori McLaughlin,Dallas Mavericks
1630647,1610612742,1.75,0.5,1.75,4,Eugene Omoruyi,Dallas Mavericks
1630245,1610612741,8.818181818181818,3.324675324675325,2.779220779220779,77,Ayo Dosunmu,Chicago Bulls
201942,1610612741,27.86842105263158,4.921052631578948,5.157894736842105,76,DeMar DeRozan,Chicago Bulls
202696,1610612741,17.643835616438356,3.232876712328767,11.013698630136986,73,Nikola Vucevic,Chicago Bulls
203897,1610612741,24.402985074626866,4.522388059701493,4.597014925373134,67,Zach LaVine,Chicago Bulls
1628972,1610612741,4.287878787878788,1.0,3.0757575757575757,66,Troy Brown Jr.,Chicago Bulls
1629750,1610612741,7.2,0.9230769230769231,4.246153846153846,65,Javonte Green,Chicago Bulls
1629632,1610612741,12.655737704918034,2.8852459016393444,2.9836065573770494,61,Coby White,Chicago Bulls
1628396,1610612741,2.963636363636364,0.4909090909090909,3.381818181818182,55,Tony Bradley,Chicago Bulls
1627884,1610612741,5.607843137254902,0.5882352941176471,3.3137254901960786,51,Derrick Jones Jr.,Chicago Bulls
1627936,1610612741,7.414634146341464,4.024390243902439,3.6097560975609757,41,Alex Caruso,Chicago Bulls
1629744,1610612741,4.025,0.5,1.25,40,Matt Thomas,Chicago Bulls
1628366,1610612741,13.0,5.085714285714285,5.428571428571429,35,Lonzo Ball,Chicago Bulls
1629076,1610612741,3.35,0.15,2.65,20,Tyler Cook,Chicago Bulls
1630172,1610612741,9.0,0.8823529411764706,4.0588235294117645,17,Patrick Williams,Chicago Bulls
1629653,1610612741,2.6363636363636362,1.3636363636363635,0.8181818181818182,11,Devon Dotson,Chicago Bulls
1630250,1610612741,1.8888888888888888,0.0,1.1111111111111112,9,Marko Simonovic,Chicago Bulls
1628395,1610612741,0.0,0.0,1.0,1,Jordan Bell,Chicago Bulls
1630529,1610612740,9.512820512820513,2.141025641025641,3.7948717948717947,78,Herbert Jones,New Orleans Pelicans
1628984,1610612740,11.868421052631579,4.157894736842105,2.3289473684210527,76,Devonte' Graham,New Orleans Pelicans
202685,1610612740,17.756756756756758,2.5675675675675675,11.391891891891891,74,Jonas Valanciunas,New Orleans Pelicans
1629637,1610612740,9.342857142857143,0.6142857142857143,4.5,70,Jaxson Hayes,New Orleans Pelicans
1630530,1610612740,5.387096774193548,0.6129032258064516,2.370967741935484,62,Trey Murphy III,New Orleans Pelicans
202066,1610612740,5.237288135593221,1.2542372881355932,2.4237288135593222,59,Garrett Temple,New Orleans Pelicans
1627742,1610612740,22.654545454545456,5.581818181818182,5.818181818181818,55,Brandon Ingram,New Orleans Pelicans
1630230,1610612740,5.6909090909090905,1.1272727272727272,2.581818181818182,55,Naji Marshall,New Orleans Pelicans
1630631,1610612740,6.111111111111111,2.814814814814815,1.8518518518518519,54,Jose Alvarado,New Orleans Pelicans
1626195,1610612740,9.06,1.26,6.76,50,Willy Hernangomez,New Orleans Pelicans
1630184,1610612740,5.875,2.0416666666666665,1.625,24,Kira Lewis Jr.,New Orleans Pelicans
1629607,1610612740,7.4,2.8,0.4,5,Jared Harper,New Orleans Pelicans
201567,1610612739,13.608108108108109,2.1621621621621623,7.243243243243243,74,Kevin Love,Cleveland Cavaliers
1630596,1610612739,14.985507246376812,2.5217391304347827,8.26086956521739,69,Evan Mobley,Cleveland Cavaliers
1629636,1610612739,21.66176470588235,8.573529411764707,3.2941176470588234,68,Darius Garland,Cleveland Cavaliers
1630171,1610612739,8.776119402985074,1.8059701492537314,3.0,67,Isaac Okoro,Cleveland Cavaliers
1626224,1610612739,10.742424242424242,2.0454545454545454,2.212121212121212,66,Cedi Osman,Cleveland Cavaliers
1630205,1610612739,6.079365079365079,0.6984126984126984,2.6031746031746033,63,Lamar Stevens,Cleveland Cavaliers
1628374,1610612739,14.754098360655737,1.3278688524590163,5.655737704918033,61,Lauri Markkanen,Cleveland Cavaliers
1628386,1610612739,16.142857142857142,1.6428571428571428,10.75,56,Jarrett Allen,Cleveland Cavaliers
1629731,1610612739,5.2745098039215685,1.0196078431372548,2.9411764705882355,51,Dean Wade,Cleveland Cavaliers
1629685,1610612739,2.2,0.68,1.78,50,Dylan Windler,Cleveland Cavaliers
201937,1610612739,13.088235294117647,6.617647058823529,4.147058823529412,34,Ricky Rubio,Cleveland Cavaliers
1630698,1610612739,1.625,1.25,0.4583333333333333,24,Kevin Pangos,Cleveland Cavaliers
1630612,1610612739,1.0714285714285714,0.8571428571428571,0.5,14,RJ Nembhard Jr.,Cleveland Cavaliers
1629012,1610612739,16.0,2.090909090909091,3.272727272727273,11,Collin Sexton,Cleveland Cavaliers
1629605,1610612739,1.0909090909090908,0.18181818181818182,2.090909090909091,11,Tacko Fall,Cleveland Cavaliers
1629684,1610612738,7.818181818181818,1.0129870129870129,3.5584415584415585,77,Grant Williams,Boston Celtics
1628369,1610612738,26.92105263157895,4.394736842105263,8.013157894736842,76,Jayson Tatum,Boston Celtics
203935,1610612738,12.126760563380282,5.873239436619718,3.8028169014084505,71,Marcus Smart,Boston Celtics
1630202,1610612738,6.225352112676056,1.9577464788732395,1.8873239436619718,71,Payton Pritchard,Boston Celtics
201143,1610612738,10.159420289855072,3.36231884057971,7.681159420289855,69,Al Horford,Boston Celtics
1627759,1610612738,23.62121212121212,3.5,6.121212121212121,66,Jaylen Brown,Boston Celtics
1629057,1610612738,9.950819672131148,1.9836065573770492,9.639344262295081,61,Robert Williams III,Boston Celtics
1630174,1610612738,3.769230769230769,0.4230769230769231,1.7115384615384615,52,Aaron Nesmith,Boston Celtics
202683,1610612738,3.657142857142857,0.22857142857142856,4.571428571428571,35,Enes Kanter,Boston Celtics
1630573,1610612738,2.5,0.38461538461538464,1.1153846153846154,26,Sam Hauser,Boston Celtics
203953,1610612738,4.416666666666667,0.5,2.3333333333333335,12,Jabari Parker,Boston Celtics
1630271,1610612738,1.75,0.9166666666666666,0.8333333333333334,12,Brodric Thomas,Boston Celtics
1630346,1610612738,3.0,0.0,0.0,1,Matt Ryan,Boston Celtics
1626153,1610612737,4.441558441558442,2.4415584415584415,2.857142857142857,77,Delon Wright,Atlanta Hawks
1629027,1610612737,28.355263157894736,9.697368421052632,3.736842105263158,76,Trae Young,Atlanta Hawks
203991,1610612737,11.08108108108108,1.2432432432432432,11.85135135135135,74,Clint Capela,Atlanta Hawks
1628989,1610612737,12.054054054054054,2.7432432432432434,3.4324324324324325,74,Kevin Huerter,Atlanta Hawks
201568,1610612737,11.681818181818182,1.5303030303030303,4.666666666666667,66,Danilo Gallinari,Atlanta Hawks
203992,1610612737,15.079365079365079,3.0793650793650795,3.9682539682539684,63,Bogdan Bogdanovic,Atlanta Hawks
101150,1610612737,6.321428571428571,1.875,1.5535714285714286,56,Lou Williams,Atlanta Hawks
1628381,1610612737,16.22222222222222,1.8148148148148149,7.814814814814815,54,John Collins,Atlanta Hawks
1629631,1610612737,13.377358490566039,1.2830188679245282,3.3207547169811322,53,De'Andre Hunter,Atlanta Hawks
1627789,1610612737,4.365384615384615,0.7692307692307693,1.5769230769230769,52,Timothe Luwawu-Cabarrot,Atlanta Hawks
1630168,1610612737,8.166666666666666,1.1041666666666667,5.895833333333333,48,Onyeka Okongwu,Atlanta Hawks
203476,1610612737,3.5,0.7727272727272727,2.75,44,Gorgui Dieng,Atlanta Hawks
1630219,1610612737,2.857142857142857,0.6071428571428571,0.8928571428571429,28,Skylar Mays,Atlanta Hawks
1630552,1610612737,2.3636363636363638,0.13636363636363635,1.1818181818181819,22,Jalen Johnson,Atlanta Hawks
203524,1610612737,0.6153846153846154,0.9230769230769231,1.7692307692307692,13,Solomon Hill,Atlanta Hawks
1630536,1610612737,0.5384615384615384,0.38461538461538464,0.38461538461538464,13,Sharife Cooper,Atlanta Hawks
1628411,1610612737,7.333333333333333,0.0,4.333333333333333,3,Wes Iwundu,Atlanta Hawks
1628419,1610612737,11.5,1.5,3.0,2,Cameron Oliver,Atlanta Hawks
